Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.5101495385169983,0.5102729201316833,0.5107042789459229,0.5114454030990601,0.5124984383583069,0.5138672590255737,0.5155557990074158,0.517569899559021,0.5199158787727356,0.522601306438446,0.5256352424621582,0.52902752161026,0.5327896475791931,0.536934494972229,0.5412819385528564,0.546235203742981,0.5516190528869629,0.5574535727500916,0.5637606382369995,0.5703603029251099,0.5776855945587158,0.5855647325515747,0.594030499458313,0.6029043197631836,0.6126550436019897,0.6228926777839661,0.6341093182563782,0.6459119915962219,0.6585853695869446,0.6724388003349304,0.6870765686035156,0.7028218507766724,0.7287426590919495,0.7492768168449402,0.7733838558197021,0.7787428498268127,0.8093211054801941,0.8450179100036621,0.8573365807533264,0.9026072025299072,0.920685350894928,0.9786940217018127,1.004408359527588,1.0334105491638184,1.066081166267395,1.157741665840149,1.2042789459228516,1.2570428848266602,1.3170768022537231,1.3856741189956665,1.5682966709136963,1.6743394136428833,2.4646151065826416,2.4470438957214355,2.431163787841797,2.4169249534606934,2.404283046722412,2.3931984901428223,2.383638620376587,2.3755741119384766,2.3689815998077393,2.3638415336608887,2.360140323638916,2.3578667640686035,2.35701584815979,2.3575851917266846,2.3595781326293945,2.363002061843872,2.06415057182312,1.6474189758300781,1.3729238510131836,1.178789734840393,1.0345101356506348,0.9232742190361023,0.8350805640220642,0.7635970115661621,0.7046312689781189,0.655280351638794,0.5722898244857788,0.5413858890533447,0.5145480036735535,0.4911078214645386,0.4705488383769989,0.43080005049705505,0.4165534973144531,0.4039386212825775,0.39276936650276184,0.3681125044822693,0.3602878153324127,0.3411935567855835,0.3358383774757385,0.3208598494529724,0.30807214975357056,0.30564868450164795,0.2955847680568695,0.28701651096343994,0.27620986104011536,0.2696322500705719,0.26350703835487366,0.25789204239845276,0.25256431102752686,0.24759142100811005,0.24303624033927917,0.23869682848453522,0.23472829163074493,0.23093970119953156,0.22748416662216187,0.22426125407218933,0.22125768661499023,0.21838194131851196,0.21578294038772583,0.21337036788463593,0.21113531291484833,0.20906975865364075,0.2070913016796112,0.20534436404705048,0.2037472128868103,0.20229460299015045,0.20098184049129486,0.19980473816394806,0.19875961542129517,0.1978432685136795,0.1970529556274414,0.19638623297214508,0.1958412528038025,0.19541634619235992,0.19511035084724426,0.19492237269878387
87.0,0.5101017951965332,0.5102251172065735,0.5106565356254578,0.5113975405693054,0.5124505162239075,0.51381915807724,0.5155076384544373,0.5175215005874634,0.5198672413825989,0.522552490234375,0.5255861282348633,0.5289780497550964,0.5327398777008057,0.5368843078613281,0.5412313342094421,0.5461840629577637,0.551567554473877,0.5574015378952026,0.5637078881263733,0.5703069567680359,0.5776316523551941,0.5855100154876709,0.5939750075340271,0.6028479933738708,0.6125978231430054,0.6228345632553101,0.6340501308441162,0.645851731300354,0.6585239171981812,0.6723760962486267,0.6870125532150269,0.7027562856674194,0.7286574244499207,0.7491864562034607,0.773281991481781,0.7786482572555542,0.8092195391654968,0.8449097871780396,0.8572257161140442,0.9024858474731445,0.9205598831176758,0.9785618782043457,1.004271149635315,1.0332688093185425,1.0659326314926147,1.1575735807418823,1.2040977478027344,1.2568494081497192,1.3168680667877197,1.3854488134384155,1.5680429935455322,1.6740539073944092,2.4612667560577393,2.4437193870544434,2.427860975265503,2.4136416912078857,2.4010169506073,2.3899474143981934,2.3804004192352295,2.3723466396331787,2.3657634258270264,2.3606302738189697,2.356933832168579,2.354663610458374,2.353813648223877,2.354382276535034,2.356372833251953,2.3597919940948486,2.0659563541412354,1.64864981174469,1.3738330602645874,1.1794987916946411,1.0350854396820068,0.9237600564956665,0.8354964852333069,0.763958215713501,0.7049410343170166,0.655552327632904,0.5725159049034119,0.5415945649147034,0.5147372484207153,0.49128457903862,0.47071051597595215,0.43093904852867126,0.4166854918003082,0.4040716290473938,0.3928973376750946,0.3682316839694977,0.3604000210762024,0.34129974246025085,0.3359420597553253,0.320963054895401,0.30816686153411865,0.30573907494544983,0.2956680655479431,0.2871014475822449,0.2762768268585205,0.2696976363658905,0.2635709345340729,0.25795456767082214,0.25262555480003357,0.24765144288539886,0.24309518933296204,0.23875471949577332,0.23478521406650543,0.23099569976329803,0.22753934562206268,0.22431564331054688,0.22131136059761047,0.2184349000453949,0.21583527326583862,0.21342211961746216,0.2111865133047104,0.20912043750286102,0.20714151859283447,0.20539416372776031,0.2037966251373291,0.2023436725139618,0.20103056728839874,0.19985319674015045,0.19880782067775726,0.1978912502527237,0.19710074365139008,0.19643385708332062,0.19588874280452728,0.19546373188495636,0.19515766203403473,0.19496966898441315
87.0,0.5100545287132263,0.5101778507232666,0.5106091499328613,0.511350154876709,0.5124030709266663,0.5137714743614197,0.5154598355293274,0.5174734592437744,0.5198190212249756,0.5225040316581726,0.525537371635437,0.5289289951324463,0.5326905250549316,0.5368345379829407,0.5411811470985413,0.5461335182189941,0.5515164136886597,0.5573498606681824,0.5636557340621948,0.5702540874481201,0.5775781273841858,0.5854557752609253,0.5939199328422546,0.6027920842170715,0.6125410795211792,0.6227768659591675,0.6339913606643677,0.6457918286323547,0.6584629416465759,0.6723137497901917,0.686948835849762,0.7026911973953247,0.7285635471343994,0.7490926384925842,0.7731926441192627,0.7785543203353882,0.8091204166412354,0.8448010683059692,0.8571145534515381,0.9023699760437012,0.920436441898346,0.9784271717071533,1.0041313171386719,1.0331183671951294,1.0657750368118286,1.1574090719223022,1.203924536705017,1.2566652297973633,1.3166649341583252,1.3852297067642212,1.567779779434204,1.6737645864486694,2.4579219818115234,2.4403984546661377,2.4245615005493164,2.4103617668151855,2.397753953933716,2.3866994380950928,2.3771655559539795,2.3691227436065674,2.362548351287842,2.357422113418579,2.3537306785583496,2.351463794708252,2.3506150245666504,2.3511829376220703,2.35317063331604,2.3565852642059326,2.065556287765503,1.6484547853469849,1.3737480640411377,1.179492712020874,1.0351107120513916,0.9237950444221497,0.8355436325073242,0.7640208601951599,0.7050133943557739,0.6556196212768555,0.5725929737091064,0.5416707992553711,0.5148071646690369,0.49135392904281616,0.4707869291305542,0.43101948499679565,0.4167645573616028,0.4041351079940796,0.3929598033428192,0.36829257011413574,0.3604566752910614,0.3413603603839874,0.33600255846977234,0.32101863622665405,0.3082263767719269,0.3057954013347626,0.29572826623916626,0.2871497571468353,0.27634397149086,0.26976317167282104,0.2636350095272064,0.25801727175712585,0.2526869773864746,0.247711643576622,0.24315427243709564,0.23881272971630096,0.23484227061271667,0.23105186223983765,0.22759464383125305,0.22437016665935516,0.22136512398719788,0.21848799288272858,0.21588774025440216,0.21347397565841675,0.2112378478050232,0.20917128026485443,0.20719186961650848,0.2054440975189209,0.20384617149829865,0.20239286124706268,0.20107944309711456,0.1999017745256424,0.1988561600446701,0.19793936610221863,0.1971486508846283,0.1964816153049469,0.19593635201454163,0.19551123678684235,0.19520509243011475,0.19501705467700958
87.0,0.5100070834159851,0.5101304054260254,0.5105617642402649,0.5113025903701782,0.512355387210846,0.5137237906455994,0.5154118537902832,0.5174254179000854,0.5197707414627075,0.5224554538726807,0.5254884958267212,0.5288798809051514,0.5326409935951233,0.5367846488952637,0.5411308407783508,0.5460827350616455,0.5514651536941528,0.5572980642318726,0.5636033415794373,0.57020103931427,0.5775244235992432,0.5854013562202454,0.5938647389411926,0.6027360558509827,0.6124840974807739,0.622718870639801,0.6339324116706848,0.6457318663597107,0.6584017276763916,0.672251284122467,0.6868849992752075,0.7026258111000061,0.7284755110740662,0.7489967942237854,0.7730891108512878,0.7784566283226013,0.8090169429779053,0.8446890711784363,0.8569997549057007,0.9022424221038818,0.9203143119812012,0.9782936573028564,1.0039921998977661,1.0329704284667969,1.065619945526123,1.15721595287323,1.2037323713302612,1.2564600706100464,1.3164430856704712,1.3849899768829346,1.5674914121627808,1.673454999923706,2.454577684402466,2.437077760696411,2.421262502670288,2.4070818424224854,2.394491195678711,2.3834519386291504,2.3739311695098877,2.3658993244171143,2.3593335151672363,2.354214668273926,2.3505280017852783,2.348264217376709,2.347416639328003,2.3479835987091064,2.349968671798706,2.3533785343170166,2.0673470497131348,1.649672031402588,1.3746472597122192,1.1801843643188477,1.0356723070144653,0.9242745637893677,0.8359543085098267,0.764382541179657,0.7053331136703491,0.655923068523407,0.5728240609169006,0.5418845415115356,0.515015184879303,0.49154865741729736,0.47096627950668335,0.4311811923980713,0.4169189929962158,0.4042791426181793,0.39309871196746826,0.36841657757759094,0.3605833351612091,0.34147506952285767,0.3361146152019501,0.32112979888916016,0.30832576751708984,0.30589917302131653,0.29582491517066956,0.2872476875782013,0.2764112949371338,0.2698289155960083,0.2636992335319519,0.2580801248550415,0.2527484893798828,0.2477719932794571,0.2432135045528412,0.23887091875076294,0.23489947617053986,0.2311081439256668,0.22765009105205536,0.2244248390197754,0.2214190661907196,0.218541219830513,0.21594032645225525,0.21352598071098328,0.21128930151462555,0.2092222273349762,0.20724232494831085,0.20549413561820984,0.20389582216739655,0.20244215428829193,0.20112842321395874,0.1999504566192627,0.1989045888185501,0.19798757135868073,0.19719669222831726,0.19652946293354034,0.1959840953350067,0.19555886089801788,0.19525262713432312,0.19506455957889557
87.0,0.5099598169326782,0.5100831389427185,0.5105143785476685,0.5112552046775818,0.51230788230896,0.5136761665344238,0.5153641104698181,0.5173773765563965,0.5197225213050842,0.5224069952964783,0.5254397988319397,0.5288308262825012,0.5325915813446045,0.5367348790168762,0.54108065366745,0.5460320711135864,0.5514140129089355,0.5572463274002075,0.5635510683059692,0.570148229598999,0.5774708986282349,0.585347056388855,0.5938096642494202,0.6026802062988281,0.612427294254303,0.6226611733436584,0.633873701095581,0.6456719636917114,0.6583406329154968,0.672188937664032,0.6868212819099426,0.7025606632232666,0.7284582257270813,0.748978853225708,0.7730805277824402,0.778438925743103,0.8090004920959473,0.8446861505508423,0.8569994568824768,0.9022457599639893,0.9203169941902161,0.9783036112785339,1.0040068626403809,1.033000111579895,1.065656304359436,1.1572670936584473,1.2037930488586426,1.2565335035324097,1.3165249824523926,1.3850899934768677,1.5676565170288086,1.6736383438110352,2.4512293338775635,2.433753728866577,2.4179599285125732,2.4037985801696777,2.3912250995635986,2.3802008628845215,2.370692729949951,2.3626718521118164,2.3561153411865234,2.351003408432007,2.3473217487335205,2.3450610637664795,2.34421443939209,2.344780921936035,2.3467628955841064,2.350168228149414,2.0669138431549072,1.6494849920272827,1.3745746612548828,1.1801780462265015,1.0356993675231934,0.9243201017379761,0.8360123038291931,0.7644410133361816,0.7053967118263245,0.6559927463531494,0.5729045867919922,0.5419639348983765,0.5150892734527588,0.49162182211875916,0.47104135155677795,0.431243360042572,0.4169803559780121,0.4043582081794739,0.39317628741264343,0.36848825216293335,0.3606509864330292,0.3415374457836151,0.3361766040325165,0.3211924135684967,0.3083874583244324,0.3059580326080322,0.295879602432251,0.28729933500289917,0.27647823095321655,0.26989421248435974,0.26376307010650635,0.2581426203250885,0.25280970335006714,0.24783200025558472,0.24327239394187927,0.23892875015735626,0.23495635390281677,0.2311640977859497,0.2277052104473114,0.22447916865348816,0.22147266566753387,0.21859411895275116,0.21599261462688446,0.21357768774032593,0.21134047210216522,0.20927289128303528,0.20729251205921173,0.2055438905954361,0.20394518971443176,0.2024911791086197,0.20117710530757904,0.1999988704919815,0.19895273447036743,0.19803550839424133,0.19724443554878235,0.1965770572423935,0.19603154063224792,0.19560621678829193,0.1952999085187912,0.19511178135871887
87.0,0.5099124908447266,0.5100358128547668,0.5104670524597168,0.5112078189849854,0.512260377407074,0.5136284828186035,0.5153163075447083,0.5173294544219971,0.5196743607521057,0.5223585963249207,0.5253911018371582,0.5287818312644958,0.5325422286987305,0.5366851091384888,0.5410304665565491,0.5459814071655273,0.5513628721237183,0.557194709777832,0.5634987950325012,0.5700953602790833,0.5774173736572266,0.5852927565574646,0.5937546491622925,0.6026243567466736,0.6123705506324768,0.6226034164428711,0.6338149309158325,0.6456120610237122,0.6582796573638916,0.6721265912055969,0.6867575645446777,0.7024955749511719,0.7283644080162048,0.7488863468170166,0.7729805111885071,0.7783388495445251,0.8089015483856201,0.8445772528648376,0.8568877577781677,0.902125358581543,0.9201922416687012,0.9781648516654968,1.0038621425628662,1.0328481197357178,1.065496802330017,1.1570987701416016,1.2035900354385376,1.2563164234161377,1.3163090944290161,1.3848567008972168,1.5673528909683228,1.6733180284500122,2.447885036468506,2.4304330348968506,2.414660930633545,2.4005186557769775,2.387962579727173,2.376953363418579,2.3674583435058594,2.3594484329223633,2.352900743484497,2.3477954864501953,2.344119071960449,2.3418612480163574,2.3410160541534424,2.3415815830230713,2.3435611724853516,2.346961736679077,2.0666277408599854,1.6494046449661255,1.3745797872543335,1.180194616317749,1.035744071006775,0.9243786334991455,0.8360801935195923,0.7645228505134583,0.7054809331893921,0.6560719609260559,0.5729786157608032,0.5420376062393188,0.5151718854904175,0.49170324206352234,0.4711107313632965,0.43132463097572327,0.4170604944229126,0.40442290902137756,0.39324039220809937,0.36855679750442505,0.36071574687957764,0.3415977656841278,0.336236834526062,0.32125166058540344,0.30844759941101074,0.306022971868515,0.2959410846233368,0.2873649597167969,0.27654537558555603,0.26995977759361267,0.2638271450996399,0.2582053244113922,0.2528710961341858,0.24789217114448547,0.24333149194717407,0.2389867901802063,0.2350134253501892,0.23122023046016693,0.22776052355766296,0.22453369200229645,0.22152647376060486,0.21864719688892365,0.216045081615448,0.2136295735836029,0.21139180660247803,0.2093237191438675,0.20734286308288574,0.20559380948543549,0.2039947211742401,0.20254036784172058,0.20122598111629486,0.20004746317863464,0.19900105893611908,0.19808360934257507,0.19729234278202057,0.19662480056285858,0.19607914984226227,0.19565372169017792,0.1953473538160324,0.1951591670513153
87.0,0.5098651647567749,0.50998854637146,0.5104196667671204,0.5111603736877441,0.512212872505188,0.513580858707428,0.5152685046195984,0.5172814726829529,0.5196261405944824,0.5223101377487183,0.5253423452377319,0.5287327766418457,0.5324928164482117,0.5366353392601013,0.540980339050293,0.5459308624267578,0.551311731338501,0.5571430325508118,0.5634465217590332,0.5700424313545227,0.5773637890815735,0.585238516330719,0.5936995148658752,0.6025684475898743,0.6123137474060059,0.6225457191467285,0.6337561011314392,0.6455522179603577,0.6582185626029968,0.6720642447471619,0.6866939067840576,0.7024303674697876,0.7282755970954895,0.7487945556640625,0.7728764414787292,0.7782368063926697,0.8087936043739319,0.8444600701332092,0.8567677140235901,0.9020047783851624,0.9200567603111267,0.978023111820221,1.0037147998809814,1.032694697380066,1.0653361082077026,1.1569137573242188,1.203398585319519,1.256111979484558,1.3160849809646606,1.3846138715744019,1.5670738220214844,1.6730091571807861,2.4445395469665527,2.4271116256713867,2.411360740661621,2.397238254547119,2.3846993446350098,2.3737049102783203,2.364223003387451,2.3562238216400146,2.3496854305267334,2.3445870876312256,2.3409159183502197,2.3386611938476562,2.3378169536590576,2.338381767272949,2.3403587341308594,2.343754529953003,2.0683910846710205,1.6505974531173706,1.3754606246948242,1.1808899641036987,1.0363091230392456,0.9248573780059814,0.836490273475647,0.7648703455924988,0.7057883739471436,0.6563297510147095,0.5732082724571228,0.5422495603561401,0.5153511166572571,0.49187055230140686,0.47127681970596313,0.4314616024494171,0.4171907305717468,0.4045502841472626,0.39336279034614563,0.3686654567718506,0.3608279228210449,0.34169894456863403,0.3363353908061981,0.3213469386100769,0.3085382878780365,0.30610284209251404,0.2960224449634552,0.28744521737098694,0.2766125202178955,0.2700253129005432,0.26389122009277344,0.2582680284976959,0.25293251872062683,0.24795235693454742,0.24339057505130768,0.23904481530189514,0.23507049679756165,0.23127637803554535,0.22781583666801453,0.22458821535110474,0.22158025205135345,0.21870028972625732,0.21609753370285034,0.2136814445257187,0.21144314110279083,0.2093745470046997,0.20739321410655975,0.20564372837543488,0.20404426753520966,0.20258955657482147,0.20127485692501068,0.2000960260629654,0.19904938340187073,0.1981317102909088,0.1973402500152588,0.19667255878448486,0.1961267739534378,0.1957012414932251,0.19539479911327362,0.19520656764507294
87.0,0.509817898273468,0.5099412202835083,0.5103723406791687,0.5111129879951477,0.512165367603302,0.5135332345962524,0.5152207612991333,0.5172334909439087,0.5195779800415039,0.5222616791725159,0.5252935886383057,0.5286837220191956,0.5324434041976929,0.5365855097770691,0.5409301519393921,0.5458801984786987,0.5512606501579285,0.5570913553237915,0.5633942484855652,0.5699896216392517,0.5773102641105652,0.5851842164993286,0.5936444997787476,0.6025125980377197,0.6122569441795349,0.6224879622459412,0.6336973309516907,0.6454923748970032,0.6581575274467468,0.6720019578933716,0.6866301894187927,0.7023652195930481,0.7282490730285645,0.7487671971321106,0.7728562951087952,0.7782185673713684,0.8087743520736694,0.8444372415542603,0.8567461967468262,0.9019826054573059,0.9200453758239746,0.9780173897743225,1.0037124156951904,1.0326915979385376,1.0653369426727295,1.1569253206253052,1.2034251689910889,1.2561475038528442,1.3161259889602661,1.3846675157546997,1.567161202430725,1.6731135845184326,2.441195011138916,2.423790693283081,2.4080617427825928,2.393958330154419,2.381436347961426,2.370457172393799,2.360988140106201,2.3530001640319824,2.346470355987549,2.341379404067993,2.3377130031585693,2.335461378097534,2.334618330001831,2.3351824283599854,2.337156295776367,2.340547800064087,2.0680222511291504,1.650445818901062,1.3754154443740845,1.1808980703353882,1.036348819732666,0.9249074459075928,0.8365520238876343,0.7649531364440918,0.7058741450309753,0.6564118266105652,0.5732773542404175,0.5423185229301453,0.5154293179512024,0.4919479191303253,0.4713561236858368,0.43153464794158936,0.4172627031803131,0.4046228528022766,0.3934346139431,0.3687323033809662,0.3608912527561188,0.341766893863678,0.33640310168266296,0.32140982151031494,0.30859747529029846,0.3061671257019043,0.2960833013057709,0.2874978482723236,0.276679664850235,0.27009087800979614,0.2639552354812622,0.25833073258399963,0.2529939115047455,0.24801255762577057,0.2434496432542801,0.23910284042358398,0.2351275533437729,0.23133252561092377,0.2278711050748825,0.22464273869991302,0.22163404524326324,0.218753382563591,0.21614998579025269,0.21373330056667328,0.21149447560310364,0.20942537486553192,0.20744356513023376,0.20569366216659546,0.2040937840938568,0.20263873040676117,0.2013237029314041,0.20014461874961853,0.19909772276878357,0.19817981123924255,0.197388157248497,0.19672030210494995,0.19617439806461334,0.19574876129627228,0.19544222950935364,0.19525395333766937
87.0,0.5097705125808716,0.5098938345909119,0.5103248953819275,0.5110654234886169,0.5121176838874817,0.5134854912757874,0.5151727795600891,0.5171854496002197,0.5195296406745911,0.5222131013870239,0.5252447724342346,0.5286345481872559,0.5323938727378845,0.5365356802940369,0.5408798456192017,0.5458294153213501,0.5512093305587769,0.5570395588874817,0.5633418560028076,0.5699366331100464,0.5772565603256226,0.5851297974586487,0.5935892462730408,0.6024565696716309,0.6122000217437744,0.6224300861358643,0.6336383819580078,0.6454322934150696,0.6580962538719177,0.671939492225647,0.6865662932395935,0.702299952507019,0.7281647324562073,0.7486761808395386,0.7727615833282471,0.7781254053115845,0.8086768388748169,0.8443368077278137,0.8566433787345886,0.9018726944923401,0.9199280738830566,0.9778892397880554,1.003578782081604,1.0325485467910767,1.0651869773864746,1.1567556858062744,1.2032418251037598,1.2559510469436646,1.3159186840057373,1.3844434022903442,1.5669060945510864,2.456956624984741,2.437847137451172,2.420466423034668,2.404759168624878,2.3906750679016113,2.3781704902648926,2.367206335067749,2.3577499389648438,2.3497729301452637,2.343252182006836,2.338167905807495,2.3345067501068115,2.3322579860687256,2.331416368484497,2.331979513168335,2.3339507579803467,2.3373374938964844,2.069675922393799,1.6515761613845825,1.3762483596801758,1.1815659999847412,1.0368908643722534,0.9253566265106201,0.8369359970092773,0.7652837634086609,0.7061663866043091,0.6566915512084961,0.5735049843788147,0.5425289273262024,0.5156425833702087,0.4921479821205139,0.4715348184108734,0.4316905736923218,0.41741156578063965,0.404768705368042,0.3935747742652893,0.36885857582092285,0.36101675033569336,0.34188133478164673,0.3365148603916168,0.32150816917419434,0.30870187282562256,0.30626770853996277,0.29618221521377563,0.2875911295413971,0.2767469584941864,0.2701565623283386,0.2640194296836853,0.2583935260772705,0.2530554234981537,0.24807286262512207,0.24350884556770325,0.23916096985340118,0.23518472909927368,0.23138876259326935,0.22792650759220123,0.22469735145568848,0.2216879278421402,0.21880657970905304,0.2162025421857834,0.21378526091575623,0.2115458846092224,0.2094762921333313,0.20749399065971375,0.20574365556240082,0.20414339005947113,0.20268799364566803,0.2013726532459259,0.20019327104091644,0.19914610683918,0.19822798669338226,0.19743612408638,0.196768119931221,0.19622208178043365,0.19579632580280304,0.19548973441123962,0.19530139863491058
87.0,0.5097231864929199,0.5098464488983154,0.5102775692939758,0.5110179781913757,0.5120702385902405,0.513437807559967,0.5151249766349792,0.517137348651886,0.5194814205169678,0.5221646428108215,0.5251960158348083,0.5285854339599609,0.5323444604873657,0.5364857912063599,0.540829598903656,0.5457786917686462,0.5511581301689148,0.5569877624511719,0.56328946352005,0.5698835849761963,0.5772029161453247,0.5850753784179688,0.5935341119766235,0.6024004220962524,0.6121430993080139,0.6223721504211426,0.633579432964325,0.6453722715377808,0.6580350399017334,0.671876847743988,0.6865023970603943,0.7022344470024109,0.7281225323677063,0.7486355900764465,0.772725522518158,0.7780858278274536,0.8086358308792114,0.8443046808242798,0.8566125631332397,0.9018417000770569,0.9198994636535645,0.977861225605011,1.003553032875061,1.032532811164856,1.0651746988296509,1.1567487716674805,1.203239917755127,1.2559565305709839,1.3159459829330444,1.3844819068908691,1.566955327987671,2.453585147857666,2.4345016479492188,2.417145013809204,2.401459217071533,2.387394666671753,2.3749070167541504,2.3639578819274902,2.3545148372650146,2.346548557281494,2.3400368690490723,2.3349597454071045,2.331303358078003,2.3290579319000244,2.3282172679901123,2.328779935836792,2.3307485580444336,2.33413028717041,2.069291353225708,1.6514034271240234,1.3761851787567139,1.1815524101257324,1.0369112491607666,0.9254152178764343,0.8370048999786377,0.7653487324714661,0.7062353491783142,0.656766951084137,0.5735768675804138,0.5426008701324463,0.5157033801078796,0.4922088384628296,0.47159889340400696,0.43176135420799255,0.41748151183128357,0.404835045337677,0.3936407268047333,0.3689194619655609,0.3610789179801941,0.3419448733329773,0.33657777309417725,0.32157596945762634,0.30875733494758606,0.3063211739063263,0.29623591899871826,0.2876467704772949,0.27681395411491394,0.2702219486236572,0.2640833258628845,0.2584560513496399,0.2531166672706604,0.2481328845024109,0.24356776475906372,0.23921886086463928,0.23524165153503418,0.23144477605819702,0.22798168659210205,0.22475171089172363,0.22174158692359924,0.21885953843593597,0.21625487506389618,0.21383701264858246,0.21159707009792328,0.20952697098255157,0.207544207572937,0.20579345524311066,0.20419280230998993,0.2027370184659958,0.20142138004302979,0.20024171471595764,0.1991943120956421,0.19827596843242645,0.19748391211032867,0.19681572914123535,0.19626954197883606,0.19584372639656067,0.1955370455980301,0.19534869492053986
87.0,0.5096758008003235,0.509799063205719,0.5102300643920898,0.5109704732894897,0.5120226144790649,0.513390064239502,0.5150770545005798,0.5170892477035522,0.5194330811500549,0.5221160650253296,0.5251471400260925,0.528536319732666,0.5322949290275574,0.5364359021186829,0.5407792925834656,0.5457279086112976,0.551106870174408,0.5569359064102173,0.5632370710372925,0.569830596446991,0.5771492123603821,0.5850209593772888,0.5934788584709167,0.6023443937301636,0.6120861172676086,0.6223142743110657,0.6335204839706421,0.6453121900558472,0.6579738259315491,0.6718143820762634,0.6864385008811951,0.7021691799163818,0.7280318140983582,0.7485380172729492,0.7726207971572876,0.7779794335365295,0.8085271120071411,0.8441794514656067,0.8564839363098145,0.9017022848129272,0.9197607040405273,0.9777097105979919,1.0033950805664062,1.0323675870895386,1.0650010108947754,1.1565463542938232,1.2030385732650757,1.2557405233383179,1.3156901597976685,1.384204626083374,1.5666335821151733,2.450213670730591,2.4311563968658447,2.4138236045837402,2.3981592655181885,2.3841137886047363,2.371643543243408,2.3607096672058105,2.3512794971466064,2.3433244228363037,2.3368215560913086,2.3317513465881348,2.3281002044677734,2.3258578777313232,2.3250184059143066,2.325579881668091,2.3275461196899414,2.330923557281494,2.0689351558685303,1.651239275932312,1.3761333227157593,1.181578516960144,1.036967158317566,0.9254866242408752,0.8370863199234009,0.7654394507408142,0.7063288688659668,0.6568263173103333,0.5736497044563293,0.5426735281944275,0.5157792568206787,0.49228397011756897,0.4716758131980896,0.4318205714225769,0.41754069924354553,0.4048957824707031,0.393700510263443,0.36899083852767944,0.36114683747291565,0.34200313687324524,0.33663588762283325,0.32163000106811523,0.308816522359848,0.3063781261444092,0.29628995060920715,0.28770074248313904,0.27688124775886536,0.2702876627445221,0.26414754986763,0.25851890444755554,0.2531782388687134,0.24819323420524597,0.24362701177597046,0.23927704989910126,0.23529885709285736,0.23150107264518738,0.22803713381290436,0.22480638325214386,0.22179552912712097,0.2189127653837204,0.21630746126174927,0.213889017701149,0.21164853870868683,0.20957796275615692,0.20759470760822296,0.2058435082435608,0.20424246788024902,0.20278634130954742,0.20147038996219635,0.20029042661190033,0.1992427557706833,0.19832418859004974,0.19753193855285645,0.19686360657215118,0.19631730020046234,0.1958913654088974,0.19558461010456085,0.19539619982242584
