Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,1.1932103633880615,1.2654117345809937,1.3476380109786987,1.44193696975708,1.550937294960022,1.6781461238861084,1.8282297849655151,2.0076146125793457,2.2254366874694824,2.4949843883514404,2.6611645221710205,2.653506278991699,2.6478445529937744,2.6441872119903564,2.6180522441864014,2.6186811923980713,2.6213619709014893,2.6261355876922607,2.6330504417419434,2.6189606189727783,2.630446195602417,2.6442573070526123,2.66048526763916,1.7678167819976807,1.6038625240325928,1.3430213928222656,1.2565271854400635,1.1017119884490967,0.9862136244773865,0.9490975141525269,0.8698854446411133,0.8068497776985168,0.732378363609314,0.6893832087516785,0.6505052447319031,0.6258713603019714,0.5928993821144104,0.5628480315208435,0.5439035892486572,0.5181007385253906,0.5019353032112122,0.47963112592697144,0.46576401591300964,0.45275843143463135,0.4405520260334015,0.4231995940208435,0.41265222430229187,0.40273502469062805,0.39340662956237793,0.38462990522384644,0.37159860134124756,0.3639826476573944,0.35681527853012085,0.3500710427761078,0.3437269330024719,0.3377618193626404,0.3321565091609955,0.3268932104110718,0.32195594906806946,0.3173297941684723,0.3130016028881073,0.30895882844924927,0.30519065260887146,0.3016868829727173,0.2984384298324585,0.2954370677471161,0.2926757037639618,0.29014772176742554,0.2878475487232208,0.2857702672481537,0.28391170501708984,0.2822685241699219,0.2808380126953125,0.2796180844306946,0.27860769629478455,0.27780601382255554,0.27721336483955383,0.27683061361312866,0.2740946114063263,0.2741605341434479,0.27444133162498474,0.27494117617607117,0.27566516399383545,0.2741902470588684,0.2753928005695343,0.2768387496471405,0.2785378694534302,0.2781412601470947,0.28038182854652405,0.28058937191963196,0.2834184765815735,0.284272700548172,0.2854847311973572,0.2893134653568268,0.2912663221359253,0.2936314046382904,0.2978784143924713,0.3014441132545471,0.3057917058467865,0.30506667494773865,0.31077834963798523,0.31740641593933105,0.31821489334106445,0.3264514207839966,0.32832032442092896,0.3383950889110565,0.3414474427700043,0.3450007736682892,0.3490813076496124,0.36308684945106506,0.3686784505844116,0.37490466237068176,0.3818071484565735,0.38943231105804443,0.41038307547569275,0.4203321933746338,0.43126222491264343,0.4432610869407654,0.4564489424228668,1.0847229957580566,1.066720724105835,1.0498173236846924,1.0339608192443848,1.0191035270690918,1.0052030086517334,0.9922195672988892,0.980117678642273,0.968864917755127
87.0,1.2006655931472778,1.2733412981033325,1.356087327003479,1.4509655237197876,1.5606545209884644,1.688667893409729,1.839701533317566,2.0202431678771973,2.2394533157348633,2.510709762573242,2.6598451137542725,2.652190685272217,2.646531343460083,2.6428756713867188,2.616753101348877,2.6173818111419678,2.620061159133911,2.6248323917388916,2.6317434310913086,2.6176607608795166,2.6291401386260986,2.6429443359375,2.6591639518737793,1.7486166954040527,1.5864604711532593,1.3285154104232788,1.2429691553115845,1.089841365814209,0.9755988121032715,0.9388941526412964,0.8605471253395081,0.79819256067276,0.7245853543281555,0.6820467114448547,0.6435819268226624,0.6192097663879395,0.5865882039070129,0.5568560361862183,0.5381130576133728,0.512584388256073,0.49659091234207153,0.47452375292778015,0.4608041048049927,0.44793692231178284,0.4358603060245514,0.41869238018989563,0.40825724601745605,0.3984455466270447,0.38921645283699036,0.3805330991744995,0.36764031648635864,0.3601054549217224,0.3530142903327942,0.34634172916412354,0.3400651216506958,0.3341635465621948,0.3286178410053253,0.3234105110168457,0.3185257315635681,0.3139488101005554,0.30966663360595703,0.30566689372062683,0.3019388020038605,0.29847225546836853,0.2952583432197571,0.29228898882865906,0.28955698013305664,0.2870558500289917,0.2847801446914673,0.28272491693496704,0.28088614344596863,0.27926045656204224,0.2778451144695282,0.2766381800174713,0.2756384313106537,0.27484530210494995,0.27425894141197205,0.27388012409210205,0.2711732089519501,0.27123841643333435,0.2715161442756653,0.2720106542110443,0.2727268934249878,0.2712675929069519,0.2724573016166687,0.2738877832889557,0.27556875348091125,0.2751762866973877,0.2773929536342621,0.27759823203086853,0.2803971469402313,0.2812422215938568,0.28244122862815857,0.28622910380363464,0.2881610691547394,0.2905008792877197,0.2947009205818176,0.2982312738895416,0.30253052711486816,0.3018127977848053,0.30746227502822876,0.3140181005001068,0.31481578946113586,0.3229573965072632,0.3248146176338196,0.33478453755378723,0.33781668543815613,0.3413349688053131,0.34537217020988464,0.35922691226005554,0.3647558093070984,0.3709160089492798,0.37774842977523804,0.38529297709465027,0.40601783990859985,0.4158610999584198,0.4266755282878876,0.43855011463165283,0.4515981078147888,1.086312174797058,1.0682841539382935,1.051356315612793,1.0354770421981812,1.0205984115600586,1.0066781044006348,0.9936758875846863,0.9815566539764404,0.9702877402305603
87.0,1.208173394203186,1.2812933921813965,1.364561915397644,1.460036039352417,1.5704190731048584,1.6992683410644531,1.8512651920318604,2.0329461097717285,2.2535595893859863,2.5265300273895264,2.658524990081787,2.650873899459839,2.6452178955078125,2.641563653945923,2.6154539585113525,2.616082191467285,2.618760108947754,2.6235289573669434,2.6304361820220947,2.6163604259490967,2.6278340816497803,2.6416311264038086,2.6578426361083984,1.7302453517913818,1.569761872291565,1.314459204673767,1.2298028469085693,1.0782655477523804,0.9652236700057983,0.9288908243179321,0.8513649702072144,0.7896685600280762,0.7167599201202393,0.6746813058853149,0.6366322636604309,0.6125234961509705,0.5802546739578247,0.5508440136909485,0.532303512096405,0.5070505738258362,0.4912298619747162,0.4694012403488159,0.45582979917526245,0.44310152530670166,0.43115541338920593,0.4141729772090912,0.40385064482688904,0.3941448926925659,0.38501545786857605,0.3764258921146393,0.3636724054813385,0.3562189042568207,0.34920433163642883,0.3426039218902588,0.33639511466026306,0.3305571675300598,0.32507139444351196,0.31992027163505554,0.31508830189704895,0.31056085228919983,0.30632495880126953,0.3023684024810791,0.2986805737018585,0.2952514886856079,0.2920722961425781,0.2891349792480469,0.2864324748516083,0.283958375453949,0.2817072570323944,0.2796742618083954,0.2778553366661072,0.27624720335006714,0.274847149848938,0.2736533284187317,0.2726644277572632,0.2718798518180847,0.271299809217453,0.2709251642227173,0.26824748516082764,0.268312007188797,0.2685867249965668,0.2690759301185608,0.26978448033332825,0.26834094524383545,0.2695178687572479,0.27093300223350525,0.2725958526134491,0.272207647562027,0.2744004428386688,0.2746035158634186,0.277372270822525,0.2782082259654999,0.27939435839653015,0.2831413745880127,0.2850525677204132,0.28736716508865356,0.29152369499206543,0.2950180768966675,0.29927313327789307,0.29856008291244507,0.3041503131389618,0.31063494086265564,0.31142616271972656,0.3194895386695862,0.32131603360176086,0.3311837613582611,0.33417344093322754,0.33765366673469543,0.34164750576019287,0.3553573191165924,0.36082953214645386,0.3669233024120331,0.3736761510372162,0.38113918900489807,0.40164682269096375,0.4113806188106537,0.4220782220363617,0.43382471799850464,0.44673216342926025,1.0879119634628296,1.0698567628860474,1.052903413772583,1.0370001792907715,1.022099256515503,1.0081578493118286,0.9951361417770386,0.9829986095428467,0.9717126488685608
87.0,1.2153664827346802,1.2889233827590942,1.3726720809936523,1.4686940908432007,1.5797077417373657,1.7092722654342651,1.862125277519226,2.0448129177093506,2.266646146774292,2.541163921356201,2.6572060585021973,2.649559497833252,2.643906593322754,2.6402549743652344,2.614159345626831,2.6147878170013428,2.6174652576446533,2.62223219871521,2.629136800765991,2.6150686740875244,2.626537561416626,2.6403286457061768,2.6565322875976562,1.7110304832458496,1.5523680448532104,1.299938678741455,1.2162196636199951,1.0663782358169556,0.9545974135398865,0.9186705350875854,0.8420141935348511,0.7809991836547852,0.7089518904685974,0.6673316359519958,0.6296969652175903,0.605850875377655,0.573933482170105,0.5448430776596069,0.5265045166015625,0.5015266537666321,0.48587825894355774,0.46428734064102173,0.45086371898651123,0.43827423453330994,0.4264581799507141,0.4096607565879822,0.39945074915885925,0.38985076546669006,0.38082078099250793,0.37232473492622375,0.35971030592918396,0.35233792662620544,0.3453998267650604,0.3388712704181671,0.3327300548553467,0.32695576548576355,0.32152968645095825,0.31643471121788025,0.31165534257888794,0.30717721581459045,0.3029874563217163,0.2990740239620209,0.2954263687133789,0.2920345962047577,0.2888900339603424,0.28598472476005554,0.283311665058136,0.2808645963668823,0.27863794565200806,0.2766270935535431,0.2748279869556427,0.27323734760284424,0.2718525826931,0.2706717252731323,0.2696935832500458,0.2689175307750702,0.2683437764644623,0.26797324419021606,0.26532474160194397,0.26538851857185364,0.2656603157520294,0.26614415645599365,0.2668449580669403,0.2654171884059906,0.2665812373161316,0.2679809331893921,0.26962563395500183,0.26924169063568115,0.27141058444976807,0.27161142230033875,0.27434998750686646,0.27517685294151306,0.2763500511646271,0.28005626797676086,0.28194659948349,0.28423595428466797,0.28834596276283264,0.2917993664741516,0.2960071861743927,0.29530835151672363,0.30083560943603516,0.307247132062912,0.3080298602581024,0.31599918007850647,0.3178110718727112,0.32757195830345154,0.3305288851261139,0.33397310972213745,0.3379232585430145,0.35148265957832336,0.356894314289093,0.36292165517807007,0.36960282921791077,0.3769844174385071,0.39726758003234863,0.406887948513031,0.4174685478210449,0.4290924072265625,0.4418589174747467,0.45589107275009155,1.0714199542999268,1.0544424057006836,1.0385164022445679,1.0235942602157593,1.0096327066421509,0.9965924620628357,0.9844375252723694,0.9731354713439941
87.0,1.222835898399353,1.2968405485153198,1.3811078071594238,1.477748990058899,1.5894546508789062,1.7197914123535156,1.8735947608947754,2.0574679374694824,2.2806942462921143,2.5568699836730957,2.655886173248291,2.6482431888580322,2.6425931453704834,2.6389434337615967,2.612860679626465,2.6134886741638184,2.616164445877075,2.620929002761841,2.6278297901153564,2.6137685775756836,2.6252315044403076,2.6390156745910645,2.6552116870880127,1.692685604095459,1.5356553792953491,1.285880446434021,1.2030407190322876,1.0548007488250732,0.9442156553268433,0.9086730480194092,0.8328329920768738,0.77247554063797,0.7011576890945435,0.65999436378479,0.6227726936340332,0.5991885662078857,0.5676214694976807,0.5388504266738892,0.5207133889198303,0.4960099160671234,0.48053333163261414,0.45917969942092896,0.44590359926223755,0.4334522783756256,0.42176610231399536,0.4051532745361328,0.39505553245544434,0.3855609893798828,0.3766302168369293,0.36822760105133057,0.35575172305107117,0.3484604060649872,0.3415985107421875,0.33514177799224854,0.3290680944919586,0.3233572244644165,0.31799080967903137,0.31295183300971985,0.30822500586509705,0.30379602313041687,0.2996523082256317,0.2957819104194641,0.2921743392944336,0.28881990909576416,0.2857099175453186,0.2828364968299866,0.2801927924156189,0.27777260541915894,0.2755703926086426,0.2735816240310669,0.27180230617523193,0.27022913098335266,0.26885953545570374,0.26769161224365234,0.26672419905662537,0.26595667004585266,0.26538923382759094,0.26502272486686707,0.262403279542923,0.26246634125709534,0.2627350687980652,0.26321354508399963,0.2639065980911255,0.2624945044517517,0.2636456787586212,0.2650299072265625,0.26665645837783813,0.26627665758132935,0.26842164993286133,0.26862022280693054,0.2713285982608795,0.2721462845802307,0.2733064889907837,0.27697184681892395,0.2788413166999817,0.2811054587364197,0.28516799211502075,0.28858399391174316,0.292748361825943,0.29205387830734253,0.2975206673145294,0.30386266112327576,0.3046366572380066,0.31251925230026245,0.31431570649147034,0.32396334409713745,0.3268877863883972,0.3302946388721466,0.33419832587242126,0.3476095497608185,0.35295993089675903,0.35892072319984436,0.3655322194099426,0.37283235788345337,0.3928900957107544,0.40240877866744995,0.41287311911582947,0.42436718940734863,0.4369930326938629,0.45086488127708435,1.0730127096176147,1.0560095310211182,1.0400598049163818,1.0251147747039795,1.0111324787139893,0.9980724453926086,0.9858992695808411,0.9745801687240601
87.0,1.2303074598312378,1.304780125617981,1.3895684480667114,1.4867825508117676,1.5991771221160889,1.7303435802459717,1.8851027488708496,2.0700767040252686,2.2946882247924805,2.5726497173309326,2.6545660495758057,2.6469273567199707,2.641279697418213,2.637631893157959,2.6115612983703613,2.6121888160705566,2.614863634109497,2.6196255683898926,2.6265227794647217,2.612468719482422,2.6239259243011475,2.6377029418945312,2.653890371322632,1.6734437942504883,1.5182374715805054,1.2713695764541626,1.189479112625122,1.0429280996322632,0.9335994720458984,0.8984605073928833,0.8234798312187195,0.7638111114501953,0.6933376789093018,0.6526339054107666,0.6158278584480286,0.592507004737854,0.5612921714782715,0.5328424572944641,0.5149078369140625,0.49048006534576416,0.4751763939857483,0.45406097173690796,0.440932959318161,0.42862066626548767,0.4170648753643036,0.40063735842704773,0.3906521797180176,0.3812636137008667,0.37243250012397766,0.3641235828399658,0.35178688168525696,0.3445769250392914,0.3377916216850281,0.331406831741333,0.3254009187221527,0.3197537958621979,0.3144472539424896,0.3094644546508789,0.3047903776168823,0.3004108667373657,0.2963133752346039,0.29248613119125366,0.28891879320144653,0.28560176491737366,0.2825264632701874,0.2796851098537445,0.27707093954086304,0.27467769384384155,0.27250009775161743,0.2705335319042206,0.2687740623950958,0.2672184407711029,0.26586416363716125,0.2647092640399933,0.26375269889831543,0.2629937529563904,0.26243266463279724,0.2620702087879181,0.2594800293445587,0.25954240560531616,0.2598082423210144,0.26028141379356384,0.26096677780151367,0.2595704197883606,0.26070883870124817,0.262077659368515,0.2636861205101013,0.26331061124801636,0.2654317319393158,0.2656281292438507,0.2683063745498657,0.26911497116088867,0.27026233077049255,0.27388685941696167,0.27573561668395996,0.27797451615333557,0.2819861173629761,0.28536611795425415,0.2894778847694397,0.28879308700561523,0.2941960394382477,0.300468772649765,0.3012349605560303,0.30903172492980957,0.3108068108558655,0.3203437328338623,0.32323557138442993,0.32660698890686035,0.3304770886898041,0.34373119473457336,0.34902191162109375,0.35491618514060974,0.3614594042301178,0.36867839097976685,0.38851264119148254,0.3979220986366272,0.40826958417892456,0.41963544487953186,0.43212059140205383,0.4458448886871338,1.0745759010314941,1.0575482845306396,1.0415756702423096,1.0266096591949463,1.012607216835022,0.9995286464691162,0.987338125705719,0.9760029315948486
87.0,1.2377989292144775,1.3127329349517822,1.398043155670166,1.4958516359329224,1.60893976688385,1.7409335374832153,1.8966528177261353,2.0827713012695312,2.3087828159332275,2.588493824005127,2.6532466411590576,2.645611047744751,2.6399662494659424,2.636319637298584,2.610262393951416,2.610889434814453,2.6135623455047607,2.6183223724365234,2.625216007232666,2.611168146133423,2.62261962890625,2.6363894939422607,2.652569055557251,1.6543080806732178,1.5008823871612549,1.2568717002868652,1.1759283542633057,1.031065821647644,0.922988772392273,0.8882614374160767,0.814142644405365,0.7551475167274475,0.6855273246765137,0.6452819108963013,0.6088902354240417,0.5858321189880371,0.5549687147140503,0.5268394351005554,0.5091067552566528,0.484953910112381,0.4698224663734436,0.44894489645957947,0.43596479296684265,0.4237911105155945,0.4123654365539551,0.3961230218410492,0.3862503170967102,0.3769674599170685,0.36823588609695435,0.36002054810523987,0.34782275557518005,0.34069404006004333,0.3339851498603821,0.3276723027229309,0.3217340111732483,0.3161505162715912,0.31090372800827026,0.30597707629203796,0.30135563015937805,0.2970254719257355,0.2929740846157074,0.2891899347305298,0.28566280007362366,0.28238317370414734,0.27934250235557556,0.2765331268310547,0.2739483714103699,0.27158215641975403,0.2694290578365326,0.2674846351146698,0.26574498414993286,0.2642068564891815,0.26286780834198,0.2617259919643402,0.2607801556587219,0.26002970337867737,0.25947490334510803,0.25911659002304077,0.25655555725097656,0.2566172182559967,0.2568800151348114,0.25734785199165344,0.25802546739578247,0.2566448450088501,0.2577703893184662,0.2591237723827362,0.2607141137123108,0.2603428363800049,0.2624399960041046,0.26263418793678284,0.2652822434902191,0.26608169078826904,0.26721611618995667,0.27079978585243225,0.2726276218891144,0.2748412787914276,0.2788110673427582,0.2821543216705322,0.2862231433391571,0.28554055094718933,0.29088476300239563,0.2970883548259735,0.29784512519836426,0.3055512011051178,0.3073089122772217,0.3167380094528198,0.3195970952510834,0.32292717695236206,0.32674646377563477,0.339857280254364,0.345095157623291,0.3509232699871063,0.3573802709579468,0.3645177483558655,0.384132981300354,0.39343807101249695,0.40366894006729126,0.4149084985256195,0.42725279927253723,0.4408208429813385,1.0761486291885376,1.0590957403182983,1.043099045753479,1.028110384941101,1.014087200164795,1.0009889602661133,0.9887802004814148,0.9774278402328491
87.0,1.244991660118103,1.3203272819519043,1.406113862991333,1.5044807195663452,1.6181962490081787,1.7508867979049683,1.9074546098709106,2.094637393951416,2.321868896484375,2.6030216217041016,2.6519265174865723,2.644294500350952,2.6386525630950928,2.6350080966949463,2.6089632511138916,2.6095900535583496,2.6122615337371826,2.617018699645996,2.6239089965820312,2.609868049621582,2.6213135719299316,2.6350772380828857,2.6512484550476074,1.6359374523162842,1.484220266342163,1.2428078651428223,1.162750482559204,1.0194783210754395,0.9126046895980835,0.8782526850700378,0.8049606084823608,0.7466247081756592,0.6776896119117737,0.6379054188728333,0.6019307971000671,0.5791364312171936,0.5486268401145935,0.5208195447921753,0.5032898187637329,0.47941359877586365,0.46445539593696594,0.44381675124168396,0.43098509311676025,0.4189507067203522,0.4076557755470276,0.39159920811653137,0.38183945417404175,0.372662752866745,0.36403098702430725,0.3559095859527588,0.3438514173030853,0.33680427074432373,0.330172061920166,0.32393142580986023,0.31806105375289917,0.3125413954257965,0.30735456943511963,0.30248430371284485,0.2979156970977783,0.2936350107192993,0.2896299958229065,0.2858891189098358,0.2824023365974426,0.2791602313518524,0.27615436911582947,0.2733771502971649,0.2708219587802887,0.2684827446937561,0.2663543224334717,0.26443222165107727,0.2627124488353729,0.2611919939517975,0.25986823439598083,0.2587394714355469,0.2578044831752777,0.25706273317337036,0.256514310836792,0.2561601400375366,0.2536284327507019,0.2536894679069519,0.25394925475120544,0.2544117867946625,0.25508180260658264,0.25371697545051575,0.2548297643661499,0.25616776943206787,0.25773999094963074,0.25737303495407104,0.2594463527202606,0.25963836908340454,0.2622562646865845,0.2630467116832733,0.26416826248168945,0.2677110731601715,0.2695181667804718,0.27170664072036743,0.2756372392177582,0.27894219756126404,0.2829642593860626,0.2822917401790619,0.287579208612442,0.29369887709617615,0.29444798827171326,0.3020695447921753,0.303804874420166,0.3131326735019684,0.31596067547798157,0.31925737857818604,0.3230334222316742,0.3359970152378082,0.3411675989627838,0.3469293713569641,0.35332369804382324,0.3603805601596832,0.3797697424888611,0.3889693319797516,0.399084210395813,0.41019579768180847,0.42240020632743835,0.43580731749534607,0.45056086778640747,1.0606344938278198,1.0446150302886963,1.0296053886413574,1.015561819076538,1.0024449825286865,0.9902188181877136,0.9788505434989929
87.0,1.2524936199188232,1.328276515007019,1.4145853519439697,1.5135667324066162,1.6279778480529785,1.7614952325820923,1.9190266132354736,2.10733962059021,2.335972547531128,2.618884801864624,2.6506073474884033,2.6429803371429443,2.6373414993286133,2.633699655532837,2.6076691150665283,2.6082961559295654,2.610966920852661,2.615722179412842,2.6226096153259277,2.608576536178589,2.6200172901153564,2.6337740421295166,2.649937868118286,1.6167341470718384,1.4667912721633911,1.2283049821853638,1.1491957902908325,1.0076210498809814,0.9019947052001953,0.8680500984191895,0.7956165671348572,0.7379601001739502,0.6699161529541016,0.6305867433547974,0.5950238108634949,0.5724903345108032,0.5423298478126526,0.514840841293335,0.49751192331314087,0.47390925884246826,0.45912227034568787,0.43872007727622986,0.4260355830192566,0.414139062166214,0.40297359228134155,0.3871009945869446,0.37745317816734314,0.3683817386627197,0.35984888672828674,0.35182061791419983,0.3399006724357605,0.33293426036834717,0.32637807726860046,0.3202090263366699,0.31440597772598267,0.3089495599269867,0.30382227897644043,0.2990078628063202,0.29449164867401123,0.2902600169181824,0.286300927400589,0.2826029658317566,0.2791561484336853,0.27595117688179016,0.2729797959327698,0.2702343761920929,0.2677084505558014,0.2653961181640625,0.2632920742034912,0.26139190793037415,0.25969189405441284,0.25818881392478943,0.2568802833557129,0.25576433539390564,0.25484004616737366,0.25410670042037964,0.2535645663738251,0.2532143294811249,0.2507116496562958,0.2507718801498413,0.2510286867618561,0.25148582458496094,0.2521480321884155,0.2507988214492798,0.25189870595932007,0.2532212734222412,0.25477534532546997,0.2544125020503998,0.25646188855171204,0.2566516399383545,0.2592393457889557,0.26002058386802673,0.26112911105155945,0.2646312117576599,0.26641735434532166,0.2685805857181549,0.27246159315109253,0.2757275700569153,0.2797042429447174,0.27904200553894043,0.28426748514175415,0.29032254219055176,0.2910604774951935,0.29858875274658203,0.30030104517936707,0.3095146119594574,0.3123064935207367,0.3155800700187683,0.31931254267692566,0.3321165442466736,0.3372282087802887,0.3429233133792877,0.34923702478408813,0.35621172189712524,0.37537482380867004,0.3844717741012573,0.39446958899497986,0.40545687079429626,0.41752028465270996,0.4307769536972046,0.44536012411117554,1.062201738357544,1.0461584329605103,1.0311260223388672,1.0170615911483765,1.0039252042770386,0.9916807413101196,0.9802953600883484
87.0,1.2599542140960693,1.3362058401107788,1.423034429550171,1.5226197242736816,1.6377226114273071,1.7720319032669067,1.9305169582366943,2.1199564933776855,2.3499765396118164,2.6345863342285156,2.649287700653076,2.6416642665863037,2.6360280513763428,2.632387638092041,2.606369733810425,2.6069962978363037,2.609665870666504,2.6144185066223145,2.621302366256714,2.607276678085327,2.618711233139038,2.6324613094329834,2.6486172676086426,1.5983072519302368,1.4500477313995361,1.214234709739685,1.1360125541687012,0.9960219264030457,0.8915942907333374,0.8580345511436462,0.786426305770874,0.7294334173202515,0.662065327167511,0.6231986284255981,0.5880535840988159,0.5657848715782166,0.5359787940979004,0.508812665939331,0.491687148809433,0.4683614671230316,0.4537482261657715,0.4335854649543762,0.42104968428611755,0.4092927575111389,0.3982582092285156,0.38257190585136414,0.3730371594429016,0.3640720546245575,0.35563939809799194,0.34770524501800537,0.33592507243156433,0.3290403187274933,0.3225610852241516,0.3164643943309784,0.31072932481765747,0.3053368926048279,0.3002697229385376,0.2955116927623749,0.29104843735694885,0.2868664860725403,0.28295379877090454,0.27929916977882385,0.27589279413223267,0.27272534370422363,0.26978880167007446,0.26707565784454346,0.2645793855190277,0.26229414343833923,0.26021477580070496,0.25833696126937866,0.25665685534477234,0.25517141819000244,0.25387826561927795,0.25277552008628845,0.251862108707428,0.2511374354362488,0.25060170888900757,0.25025564432144165,0.24778234958648682,0.2478419840335846,0.24809584021568298,0.2485477328300476,0.24920228123664856,0.24786898493766785,0.248956099152565,0.2502632737159729,0.2517992854118347,0.25144076347351074,0.25346633791923523,0.25365394353866577,0.2562114894390106,0.2569837272167206,0.258079469203949,0.26154065132141113,0.2633060812950134,0.26544415950775146,0.26928195357322693,0.2725086808204651,0.276435911655426,0.27578091621398926,0.2809465229511261,0.286928653717041,0.28766068816185,0.29510697722435,0.2968025505542755,0.30591583251953125,0.30867281556129456,0.31189125776290894,0.31558001041412354,0.3282475173473358,0.3332984149456024,0.33892735838890076,0.34516891837120056,0.35206282138824463,0.3710015118122101,0.3799941837787628,0.3898758888244629,0.40073418617248535,0.4126574397087097,0.42576178908348083,0.44017526507377625,1.063720703125,1.0476545095443726,1.0326008796691895,1.0185167789459229,1.0053616762161255,0.9930999279022217,0.9816983342170715
87.0,1.2674270868301392,1.344148874282837,1.4314991235733032,1.5316603183746338,1.6474530696868896,1.7825976610183716,1.942039966583252,2.132612943649292,2.3640265464782715,2.6504132747650146,2.647968292236328,2.640347957611084,2.6347148418426514,2.631075859069824,2.6050710678100586,2.6056969165802,2.6083648204803467,2.6131155490875244,2.619995594024658,2.6059765815734863,2.617405414581299,2.631148099899292,2.6472959518432617,1.5791466236114502,1.4326868057250977,1.1997416019439697,1.1224663257598877,0.9841688871383667,0.8809975981712341,0.8478386402130127,0.7770900726318359,0.720780074596405,0.6542739868164062,0.6158638000488281,0.581131637096405,0.5591247081756592,0.5296686887741089,0.5028218626976013,0.4858977198600769,0.4628462791442871,0.44840484857559204,0.4284791350364685,0.41609078645706177,0.4044722020626068,0.3935674726963043,0.3780654966831207,0.3686429560184479,0.3597832918167114,0.35144978761672974,0.3436090350151062,0.33196744322776794,0.32516375184059143,0.3187606632709503,0.3127356469631195,0.3070680797100067,0.3017390966415405,0.29673153162002563,0.2920295298099518,0.2876187860965729,0.2834859788417816,0.2796193063259125,0.276007741689682,0.2726413905620575,0.26951128244400024,0.2666092813014984,0.26392799615859985,0.2614611089229584,0.2592027187347412,0.25714781880378723,0.25529205799102783,0.25363168120384216,0.25216373801231384,0.2508857846260071,0.24979595839977264,0.24889326095581055,0.24817708134651184,0.24764761328697205,0.24730563163757324,0.24486137926578522,0.2449202537536621,0.24517107009887695,0.2456175982952118,0.24626435339450836,0.2449466586112976,0.24602092802524567,0.24731270968914032,0.24883055686950684,0.24847620725631714,0.2504778206348419,0.250663161277771,0.2531905174255371,0.25395360589027405,0.25503629446029663,0.25845667719841003,0.26020127534866333,0.2623140215873718,0.2661069929599762,0.26929324865341187,0.27317988872528076,0.27253031730651855,0.2776363790035248,0.28355321288108826,0.2842753529548645,0.2916290760040283,0.29330170154571533,0.3023010194301605,0.3050280809402466,0.30820539593696594,0.3118598759174347,0.32437559962272644,0.32936400175094604,0.33492663502693176,0.34109118580818176,0.3479035794734955,0.36662372946739197,0.37550976872444153,0.3852746784687042,0.3960041105747223,0.40778642892837524,0.4207287132740021,0.43497177958488464,0.4506637454032898,1.049198031425476,1.0341219902038574,1.0200166702270508,1.0068418979644775,0.9945617914199829,0.9831432700157166
