Keyboard Input,Range0,Range1,Range2,Range3,Range4,Range5,Range6,Range7,Range8,Range9,Range10,Range11,Range12,Range13,Range14,Range15,Range16,Range17,Range18,Range19,Range20,Range21,Range22,Range23,Range24,Range25,Range26,Range27,Range28,Range29,Range30,Range31,Range32,Range33,Range34,Range35,Range36,Range37,Range38,Range39,Range40,Range41,Range42,Range43,Range44,Range45,Range46,Range47,Range48,Range49,Range50,Range51,Range52,Range53,Range54,Range55,Range56,Range57,Range58,Range59,Range60,Range61,Range62,Range63,Range64,Range65,Range66,Range67,Range68,Range69,Range70,Range71,Range72,Range73,Range74,Range75,Range76,Range77,Range78,Range79,Range80,Range81,Range82,Range83,Range84,Range85,Range86,Range87,Range88,Range89,Range90,Range91,Range92,Range93,Range94,Range95,Range96,Range97,Range98,Range99,Range100,Range101,Range102,Range103,Range104,Range105,Range106,Range107,Range108,Range109,Range110,Range111,Range112,Range113,Range114,Range115,Range116,Range117,Range118,Range119,Range120,Range121,Range122,Range123,Range124,Range125,Range126,Range127
87.0,0.5392106175422668,0.5394594073295593,0.5400339365005493,0.5409362316131592,0.542168915271759,0.5437361001968384,0.5456423163414001,0.5478938221931458,0.5504977107048035,0.5534621477127075,0.5567969083786011,0.5605127811431885,0.5646221041679382,0.569138765335083,0.5739972591400146,0.5793761014938354,0.5852141380310059,0.5915327668190002,0.5983555316925049,0.6056234240531921,0.6135350465774536,0.6220381259918213,0.6311682462692261,0.6408747434616089,0.6513808369636536,0.662552535533905,0.6746293306350708,0.6874834299087524,0.7012754678726196,0.7161815166473389,0.7320871949195862,0.7491867542266846,0.7772719264030457,0.7995457053184509,0.8257139921188354,0.8316975235939026,0.8648915886878967,0.9036843776702881,0.9172239303588867,0.9665165543556213,0.9863353967666626,1.0496323108673096,1.0778720378875732,1.109751582145691,1.1456695795059204,1.2462327480316162,1.2975865602493286,1.3559001684188843,1.4223833084106445,1.4984979629516602,1.7015821933746338,1.820359706878662,1.9607675075531006,2.0525870323181152,2.039717435836792,2.028218984603882,2.0180554389953613,2.0091946125030518,2.0016095638275146,1.9952771663665771,1.9901783466339111,1.9862972497940063,1.9836232662200928,1.98214852809906,1.9818683862686157,1.9827827215194702,1.9848946332931519,1.9882110357284546,1.9927417039871216,1.9985014200210571,2.0055079460144043,1.1816340684890747,1.043723464012146,0.9361895322799683,0.8501855134963989,0.7799896001815796,0.7217411994934082,0.6727635264396667,0.5897745490074158,0.5587766170501709,0.531787633895874,0.5081692934036255,0.4874143600463867,0.44705817103385925,0.4326164722442627,0.41982030868530273,0.4084832966327667,0.38328757882118225,0.3753340244293213,0.3557790219783783,0.3503429591655731,0.3349834978580475,0.3218480050563812,0.31941255927085876,0.30906859040260315,0.3002631962299347,0.28915849328041077,0.28239905834198,0.27610740065574646,0.27028438448905945,0.2648189961910248,0.25972074270248413,0.2549993395805359,0.2505579888820648,0.2464471310377121,0.24257740378379822,0.23900087177753448,0.2356671839952469,0.23256252706050873,0.22964179515838623,0.22695916891098022,0.22447139024734497,0.22216929495334625,0.22004452347755432,0.2180587500333786,0.21626712381839752,0.21463248133659363,0.21314935386180878,0.21181291341781616,0.21061886847019196,0.20956341922283173,0.20864328742027283,0.20785562694072723,0.20719800889492035,0.20666852593421936,0.20626550912857056,0.2059878259897232,0.20583465695381165
87.0,0.539191722869873,0.5394405722618103,0.5400151610374451,0.5409173965454102,0.5421499609947205,0.543717086315155,0.545623242855072,0.5478746891021729,0.5504785180091858,0.5534428358078003,0.5567775368690491,0.5604931712150574,0.5646023750305176,0.569118857383728,0.5739772319793701,0.5793558955192566,0.5851937532424927,0.591512143611908,0.5983346700668335,0.6056023240089417,0.6135136485099792,0.6220164895057678,0.631146252155304,0.6408524513244629,0.6513581275939941,0.6625294089317322,0.6746058464050293,0.6874594688415527,0.7012509703636169,0.7161564826965332,0.7320616841316223,0.749160647392273,0.7772922515869141,0.799579381942749,0.8257510662078857,0.8317220211029053,0.864931583404541,0.903730034828186,0.917266309261322,0.9665428400039673,0.9863855838775635,1.0496957302093506,1.0779420137405396,1.1098002195358276,1.1457252502441406,1.2463304996490479,1.2976983785629272,1.3560272455215454,1.4225143194198608,1.4986505508422852,1.7018518447875977,1.8206490278244019,1.9611140489578247,2.049272298812866,2.036423444747925,2.0249435901641846,2.014796495437622,2.0059497356414795,1.9983772039413452,1.9920549392700195,1.9869643449783325,1.9830896854400635,1.9804199934005737,1.978947639465332,1.978667974472046,1.9795807600021362,1.9816893339157104,1.9850002527236938,1.9895237684249878,1.9952741861343384,2.0022692680358887,1.1820728778839111,1.0440747737884521,0.9364957213401794,0.8504447937011719,0.7802165150642395,0.7219401001930237,0.6729198098182678,0.5899155735969543,0.5589050054550171,0.5319016575813293,0.5082746148109436,0.48751822113990784,0.44715002179145813,0.43270355463027954,0.41989603638648987,0.4085555672645569,0.38335397839546204,0.37540242075920105,0.355839341878891,0.350401371717453,0.33503586053848267,0.321895033121109,0.3194623589515686,0.3091166019439697,0.3003041744232178,0.28918471932411194,0.2824246883392334,0.2761324644088745,0.2703089118003845,0.26484301686286926,0.2597443163394928,0.25502246618270874,0.25058072805404663,0.24646951258182526,0.24259941279888153,0.23902256786823273,0.23568858206272125,0.23258362710475922,0.22966264188289642,0.22697976231575012,0.22449177503585815,0.22218947112560272,0.22006450593471527,0.21807853877544403,0.21628674864768982,0.2146519422531128,0.21316871047019958,0.21183215081691742,0.21063798666000366,0.20958244800567627,0.208662211894989,0.20787450671195984,0.2072167992591858,0.20668728649616241,0.20628422498703003,0.2060065120458603,0.20585332810878754
87.0,0.539173424243927,0.5394222140312195,0.5399968028068542,0.5408990383148193,0.5421316623687744,0.5436986684799194,0.5456047654151917,0.5478560924530029,0.5504598021507263,0.5534241199493408,0.5567585825920105,0.560474157333374,0.5645833015441895,0.5690996050834656,0.5739577412605286,0.5793362259864807,0.5851739048957825,0.5914920568466187,0.5983143448829651,0.6055818200111389,0.6134928464889526,0.6219953298568726,0.6311248540878296,0.6408306956291199,0.6513360142707825,0.6625069975852966,0.6745829582214355,0.6874361634254456,0.7012272477149963,0.7161322236061096,0.7320368885993958,0.7491352558135986,0.7772480845451355,0.7995294332504272,0.8257057070732117,0.831675112247467,0.8648924827575684,0.9036833047866821,0.9172121286392212,0.966509997844696,0.9863326549530029,1.0496512651443481,1.077894926071167,1.109744668006897,1.145666241645813,1.246288776397705,1.2976272106170654,1.355950117111206,1.4224328994750977,1.4985606670379639,1.7017101049423218,1.820495843887329,1.9609395265579224,2.0459587574005127,2.033130645751953,2.021669387817383,2.011538505554199,2.002706527709961,1.9951459169387817,1.9888339042663574,1.9837514162063599,1.979883074760437,1.9772177934646606,1.9757475852966309,1.975468397140503,1.9763798713684082,1.9784849882125854,1.9817906618118286,1.9863065481185913,1.992047905921936,1.999031662940979,1.1818870306015015,1.0439437627792358,0.9364083409309387,0.8503825068473816,0.7801644802093506,0.7219016551971436,0.6728994846343994,0.5898887515068054,0.55888432264328,0.5318871140480042,0.5082638263702393,0.4875078797340393,0.447141170501709,0.43269675970077515,0.41989701986312866,0.40855780243873596,0.38335952162742615,0.3754027187824249,0.3558490574359894,0.35041171312332153,0.33504486083984375,0.32190874218940735,0.3194715678691864,0.30912718176841736,0.30031618475914,0.28921055793762207,0.2824499309062958,0.2761571407318115,0.27033305168151855,0.2648666799068451,0.2597675323486328,0.2550452649593353,0.2506031095981598,0.24649152159690857,0.24262107908725739,0.2390439212322235,0.23570965230464935,0.23260441422462463,0.22968314588069916,0.22700004279613495,0.22451183199882507,0.22220931947231293,0.22008416056632996,0.2180980145931244,0.21630607545375824,0.21467112004756927,0.21318773925304413,0.2118510603904724,0.2106568068265915,0.20960116386413574,0.20868085324764252,0.20789307355880737,0.20723532140254974,0.2067057341337204,0.20630265772342682,0.2060249298810959,0.20587171614170074
87.0,0.5391547679901123,0.5394036173820496,0.5399781465530396,0.5408803820610046,0.5421128869056702,0.5436798334121704,0.5455858707427979,0.5478371977806091,0.550440788269043,0.5534049272537231,0.5567393898963928,0.560454785823822,0.5645636916160583,0.5690799355506897,0.5739378333091736,0.5793161392211914,0.5851536393165588,0.5914716124534607,0.598293662071228,0.605560839176178,0.6134716272354126,0.6219738125801086,0.631102979183197,0.6408085227012634,0.6513134837150574,0.6624840497970581,0.6745595932006836,0.6874123811721802,0.7012029886245728,0.7161074280738831,0.7320114970207214,0.7491092681884766,0.7771943211555481,0.7994722723960876,0.82563316822052,0.8316081166267395,0.8648203015327454,0.9036078453063965,0.9171402454376221,0.9664232730865479,0.9862557649612427,1.0495567321777344,1.0777952671051025,1.1096508502960205,1.145566463470459,1.2461189031600952,1.2974778413772583,1.3557885885238647,1.4222475290298462,1.4983575344085693,1.7014796733856201,1.8202149868011475,1.960618019104004,2.0426437854766846,2.029836654663086,2.0183939933776855,2.00827956199646,1.9994616508483887,1.9919136762619019,1.9856115579605103,1.9805375337600708,1.976675271987915,1.974014401435852,1.9725466966629028,1.972267985343933,1.9731779098510742,1.9752795696258545,1.9785798788070679,1.9830886125564575,1.9888205528259277,1.9957929849624634,1.182305097579956,1.0442794561386108,0.9366760849952698,0.8506088256835938,0.7803587913513184,0.7220718264579773,0.6730555295944214,0.5900212526321411,0.5590052604675293,0.5320003628730774,0.508368730545044,0.4876019358634949,0.4472295343875885,0.4327804446220398,0.4199731647968292,0.40863075852394104,0.38342297077178955,0.37546876072883606,0.3559041917324066,0.350465327501297,0.33509573340415955,0.3219543993473053,0.31952011585235596,0.309171587228775,0.30035915970802307,0.28923681378364563,0.2824755609035492,0.2761822044849396,0.27035757899284363,0.2648907005786896,0.2597911059856415,0.2550683915615082,0.250625878572464,0.24651390314102173,0.2426431030035019,0.23906561732292175,0.23573102056980133,0.23262552917003632,0.22970399260520935,0.22702063620090485,0.22453218698501587,0.2222294807434082,0.2201041430234909,0.218117818236351,0.21632570028305054,0.21469061076641083,0.21320709586143494,0.21187029778957367,0.2106759250164032,0.20962019264698029,0.2086997926235199,0.20791193842887878,0.20725412666797638,0.20672450959682465,0.2063213735818863,0.20604361593723297,0.20589040219783783
87.0,0.5391363501548767,0.539385199546814,0.539959728717804,0.5408619046211243,0.542094349861145,0.5436612367630005,0.5455672144889832,0.5478184223175049,0.550421953201294,0.5533860325813293,0.5567203164100647,0.5604356527328491,0.5645444393157959,0.5690604448318481,0.5739182829856873,0.5792964100837708,0.5851336121559143,0.5914514064788818,0.5982732176780701,0.6055401563644409,0.6134506464004517,0.6219525933265686,0.6310814023017883,0.6407866477966309,0.6512911915779114,0.6624614000320435,0.6745365262031555,0.6873888969421387,0.701179027557373,0.7160829305648804,0.7319865226745605,0.7490836977958679,0.7772105932235718,0.7994981408119202,0.8256597518920898,0.831638514995575,0.8648484945297241,0.9036380648612976,0.9171767234802246,0.9664669632911682,0.9863120317459106,1.0496047735214233,1.0778491497039795,1.1097303628921509,1.145654559135437,1.2462432384490967,1.2975951433181763,1.3559212684631348,1.4224358797073364,1.4985707998275757,1.7017327547073364,1.8204975128173828,1.9609553813934326,2.0393290519714355,2.0265426635742188,2.0151185989379883,2.0050206184387207,1.9962170124053955,1.9886811971664429,1.9823894500732422,1.9773235321044922,1.9734677076339722,1.9708110094070435,1.9693458080291748,1.9690674543380737,1.9699759483337402,1.972074270248413,1.9753690958023071,1.9798704385757446,1.9855931997299194,1.9925543069839478,1.1821048259735107,1.0441375970840454,0.9365689754486084,0.8505293726921082,0.7802820205688477,0.722011387348175,0.6730102300643921,0.5899888277053833,0.558979332447052,0.5319875478744507,0.5083600878715515,0.48759397864341736,0.44722336530685425,0.4327765107154846,0.41997236013412476,0.408631294965744,0.383427232503891,0.3754681944847107,0.3559066951274872,0.35046878457069397,0.33510488271713257,0.32196515798568726,0.31952935457229614,0.3091795742511749,0.30036863684654236,0.28926271200180054,0.28250086307525635,0.27620694041252136,0.2703818082809448,0.26491445302963257,0.25981438159942627,0.25509124994277954,0.2506483197212219,0.246535986661911,0.24266484379768372,0.2390870451927185,0.2357521504163742,0.23264636099338531,0.22972457110881805,0.22704097628593445,0.22455231845378876,0.22224940359592438,0.22012385725975037,0.21813735365867615,0.21634508669376373,0.2147098332643509,0.21322618424892426,0.21188926696777344,0.2106948047876358,0.20963896811008453,0.20871849358081818,0.2079305648803711,0.2072726935148239,0.2067430168390274,0.20633985102176666,0.20606207847595215,0.2059088498353958
87.0,0.539117693901062,0.5393664836883545,0.5399409532546997,0.5408430695533752,0.5420755743980408,0.5436424612998962,0.5455483198165894,0.5477994680404663,0.5504028797149658,0.5533668398857117,0.5567010045051575,0.5604162216186523,0.5645248889923096,0.5690407752990723,0.573898434638977,0.5792763829231262,0.5851134061813354,0.5914309024810791,0.5982524752616882,0.6055192351341248,0.6134294271469116,0.6219310760498047,0.6310595870018005,0.6407645344734192,0.6512686610221863,0.6624384522438049,0.6745131611824036,0.6873651146888733,0.7011547684669495,0.7160581946372986,0.731961190700531,0.7490578293800354,0.7771533131599426,0.7994400858879089,0.8256083130836487,0.8315796256065369,0.8647724986076355,0.9035801291465759,0.9171038866043091,0.966376006603241,0.9862207770347595,1.0494908094406128,1.0777297019958496,1.109602689743042,1.145519733428955,1.2461150884628296,1.297435998916626,1.3557490110397339,1.4222300052642822,1.4983453750610352,1.701488971710205,1.8202426433563232,1.9606640338897705,2.036015748977661,2.023249864578247,2.0118441581726074,2.001762866973877,1.9929734468460083,1.9854499101638794,1.97916841506958,1.974110722541809,1.9702610969543457,1.9676086902618408,1.9661457538604736,1.9658679962158203,1.966774821281433,1.9688698053359985,1.972159504890442,1.9766534566879272,1.9823668003082275,1.9893165826797485,1.1824978590011597,1.0444546937942505,0.9368143677711487,0.8507370352745056,0.7804746627807617,0.7221804261207581,0.6731724143028259,0.5901052355766296,0.5590859055519104,0.5320815443992615,0.5084471702575684,0.48768097162246704,0.4473012387752533,0.4328501224517822,0.4200403690338135,0.40869614481925964,0.3834872543811798,0.3755267560482025,0.3559589087963104,0.35051941871643066,0.3351499140262604,0.3220086097717285,0.31957343220710754,0.30922219157218933,0.30041059851646423,0.28928887844085693,0.2825264036655426,0.27623191475868225,0.27040621638298035,0.2649383842945099,0.2598378658294678,0.25511428713798523,0.2506709396839142,0.2465582638978958,0.24268677830696106,0.2391086369752884,0.23577344417572021,0.23266738653182983,0.22974532842636108,0.22706148028373718,0.22457259893417358,0.2222694754600525,0.22014373540878296,0.2181570678949356,0.21636462211608887,0.21472924947738647,0.2132454514503479,0.21190841495990753,0.21071383357048035,0.20965790748596191,0.2087373435497284,0.20794934034347534,0.20729142427444458,0.2067617028951645,0.20635850727558136,0.20608070492744446,0.20592744648456573
87.0,0.5390992760658264,0.5393480658531189,0.5399225354194641,0.5408246517181396,0.5420570373535156,0.5436238646507263,0.5455297231674194,0.5477807521820068,0.5503840446472168,0.5533479452133179,0.5566820502281189,0.5603970885276794,0.5645055770874023,0.5690212845802307,0.5738787651062012,0.579256534576416,0.5850933194160461,0.5914106965065002,0.5982320308685303,0.6054984927177429,0.6134085059165955,0.6219097971916199,0.6310380101203918,0.6407426595687866,0.6512463688850403,0.6624158024787903,0.6744900941848755,0.687341570854187,0.7011308073997498,0.7160337567329407,0.7319361567497253,0.7490321397781372,0.7770973443984985,0.7993777394294739,0.8255391120910645,0.8315083980560303,0.8647075891494751,0.9035095572471619,0.9170501828193665,0.9663152694702148,0.986142098903656,1.0494251251220703,1.0776597261428833,1.1095112562179565,1.1454218626022339,1.2459858655929565,1.2973214387893677,1.3556244373321533,1.4220939874649048,1.498194694519043,1.7012678384780884,1.8200305700302124,1.9604191780090332,2.032701015472412,2.019956111907959,2.0085690021514893,1.9985039234161377,1.9897289276123047,1.98221755027771,1.975946307182312,1.9708969593048096,1.9670534133911133,1.9644055366516113,1.9629448652267456,1.9626675844192505,1.9635730981826782,1.9656646251678467,1.9689488410949707,1.973435640335083,1.9791396856307983,1.986078143119812,1.1822127103805542,1.0442417860031128,0.9366773962974548,0.85063236951828,0.7803893685340881,0.7221130728721619,0.6731130480766296,0.5900760889053345,0.559063196182251,0.5320554971694946,0.508425772190094,0.487665593624115,0.44728970527648926,0.43284085392951965,0.4200340211391449,0.4086916446685791,0.3834872543811798,0.3755296468734741,0.35596802830696106,0.350529283285141,0.335155725479126,0.32201671600341797,0.31957995891571045,0.30923065543174744,0.3004179298877716,0.28931471705436707,0.282551646232605,0.27625662088394165,0.27043041586875916,0.2649620771408081,0.2598610818386078,0.2551371157169342,0.2506933808326721,0.2465803027153015,0.2427084743976593,0.23913002014160156,0.2357945442199707,0.23268818855285645,0.2297658771276474,0.2270817905664444,0.2245926856994629,0.2222893387079239,0.22016341984272003,0.21817657351493835,0.21638397872447968,0.21474844217300415,0.21326452493667603,0.2119273692369461,0.21073268353939056,0.20967665314674377,0.20875601470470428,0.20796793699264526,0.20730994641780853,0.20678018033504486,0.20637695491313934,0.20609912276268005,0.20594584941864014
87.0,0.5390806198120117,0.5393293499946594,0.5399038195610046,0.5408059358596802,0.5420382618904114,0.5436050295829773,0.5455108284950256,0.5477617979049683,0.5503650307655334,0.553328812122345,0.5566627383232117,0.5603776574134827,0.564486026763916,0.5690016150474548,0.573858916759491,0.5792365074157715,0.5850731134414673,0.5913902521133423,0.5982113480567932,0.605477511882782,0.6133871674537659,0.621888279914856,0.631016194820404,0.6407204270362854,0.6512238383293152,0.6623928546905518,0.6744667291641235,0.6873178482055664,0.7011064887046814,0.7160089015960693,0.731910765171051,0.7490062713623047,0.7771263718605042,0.7993932366371155,0.8255709409713745,0.8315557837486267,0.8647421002388,0.9035489559173584,0.917079746723175,0.9663543105125427,0.9861987233161926,1.0494837760925293,1.077724575996399,1.109591007232666,1.145509958267212,1.2460848093032837,1.2974523305892944,1.3557714223861694,1.422236442565918,1.4983587265014648,1.7015212774276733,1.8202894926071167,1.960729956626892,2.0293874740600586,2.016663074493408,2.0052947998046875,1.9952460527420044,1.9864853620529175,1.978986382484436,1.97272527217865,1.967684030532837,1.963847041130066,1.9612032175064087,1.959744930267334,1.959468126296997,1.9603722095489502,1.9624602794647217,1.9657390117645264,1.970218539237976,1.9759132862091064,1.9828402996063232,1.1825450658798218,1.044511318206787,0.9369100332260132,0.8508309125900269,0.7805584669113159,0.722262442111969,0.6732516288757324,0.5901957750320435,0.5591729283332825,0.5321588516235352,0.5085221529006958,0.48775753378868103,0.44736719131469727,0.43291476368904114,0.4201067388057709,0.4087611138820648,0.38354796171188354,0.3755897879600525,0.35601806640625,0.3505776822566986,0.3352084159851074,0.32206159830093384,0.31962817907333374,0.30927473306655884,0.30046141147613525,0.28934091329574585,0.28257718682289124,0.27628159523010254,0.27045488357543945,0.2649860382080078,0.2598845958709717,0.2551601827144623,0.25071603059768677,0.2466026097536087,0.24273042380809784,0.23915165662765503,0.2358158677816391,0.23270922899246216,0.22978664934635162,0.22710232436656952,0.2246129959821701,0.22230945527553558,0.2201833426952362,0.218196302652359,0.2164035439491272,0.21476785838603973,0.21328380703926086,0.2119465321302414,0.2107517421245575,0.20969560742378235,0.2087748944759369,0.2079867422580719,0.2073287069797516,0.20679888129234314,0.20639561116695404,0.20611776411533356,0.20596447587013245
87.0,0.5390620231628418,0.5393108129501343,0.5398852825164795,0.5407872796058655,0.5420196056365967,0.5435863137245178,0.5454920530319214,0.5477429628372192,0.5503461360931396,0.5533097386360168,0.556643545627594,0.5603584051132202,0.5644665956497192,0.5689820051193237,0.5738391876220703,0.5792165398597717,0.585053026676178,0.5913699269294739,0.5981907844543457,0.6054567098617554,0.6133660674095154,0.6218668818473816,0.6309944987297058,0.6406984329223633,0.6512014865875244,0.6623701453208923,0.6744436025619507,0.6872941851615906,0.7010824084281921,0.7159843444824219,0.7318856120109558,0.7489805221557617,0.7770765423774719,0.7993528842926025,0.8255077600479126,0.8314732313156128,0.8646798133850098,0.9034613370895386,0.9170019626617432,0.9662782549858093,0.9861038327217102,1.0493888854980469,1.0776243209838867,1.1094900369644165,1.145402193069458,1.2459640502929688,1.2973271608352661,1.355634093284607,1.4220832586288452,1.498189091682434,1.7012763023376465,1.8200407028198242,1.9604417085647583,2.0260727405548096,2.01336932182312,2.0020194053649902,1.9919871091842651,1.9832409620285034,1.975753903388977,1.9695032835006714,1.9644702672958374,1.9606393575668335,1.9580000638961792,1.9565441608428955,1.9562678337097168,1.9571703672409058,1.9592549800872803,1.9625285863876343,1.9670007228851318,1.9726860523223877,1.9796019792556763,1.1829191446304321,1.0448147058486938,0.9371460676193237,0.8510317206382751,0.7807329297065735,0.7224157452583313,0.6733770370483398,0.5903052687644958,0.5592734813690186,0.532254159450531,0.5086109042167664,0.4878329932689667,0.44743528962135315,0.4329792559146881,0.4201691150665283,0.4088207483291626,0.3836044371128082,0.3756418228149414,0.3560674786567688,0.3506262004375458,0.3352515995502472,0.3221067786216736,0.3196679353713989,0.3093138039112091,0.3004967272281647,0.2893669903278351,0.2826026976108551,0.27630650997161865,0.2704792618751526,0.26500990986824036,0.2599080204963684,0.2551831901073456,0.25073865056037903,0.24662484228610992,0.2427522987127304,0.23917321860790253,0.23583711683750153,0.2327302247285843,0.22980736196041107,0.22712279856204987,0.22463324666023254,0.2223294973373413,0.22020317614078522,0.2182159721851349,0.21642304956912994,0.21478722989559174,0.21330304443836212,0.2119656354188919,0.21077072620391846,0.20971451699733734,0.20879371464252472,0.20800550282001495,0.20734739303588867,0.20681753754615784,0.20641422271728516,0.2061363309621811,0.20598304271697998
87.0,0.5390434861183167,0.5392922759056091,0.5398666858673096,0.5407687425613403,0.542000949382782,0.5435675978660583,0.5454732775688171,0.5477241277694702,0.5503271818161011,0.5532907247543335,0.5566244721412659,0.5603391528129578,0.5644472241401672,0.5689624547958374,0.5738194584846497,0.5791966319084167,0.5850328207015991,0.5913495421409607,0.5981701612472534,0.6054359078407288,0.6133450269699097,0.6218454837799072,0.6309727430343628,0.6406763792037964,0.6511790752410889,0.6623473167419434,0.6744203567504883,0.6872705221176147,0.7010582685470581,0.7159596681594849,0.7318604588508606,0.748954713344574,0.7770205736160278,0.7992879748344421,0.825454592704773,0.8314179182052612,0.8646344542503357,0.903404712677002,0.9169229865074158,0.9661700129508972,0.9859898090362549,1.0492799282073975,1.0775092840194702,1.1093511581420898,1.1452546119689941,1.2457987070083618,1.2971463203430176,1.355438470840454,1.4218558073043823,1.4979392290115356,1.7009992599487305,1.819694995880127,1.9600458145141602,2.0227582454681396,2.010075569152832,1.998744249343872,1.988728404045105,1.9799964427947998,1.9725217819213867,1.9662812948226929,1.961256504058838,1.9574317932128906,1.9547967910766602,1.9533432722091675,1.953067421913147,1.9539685249328613,1.9560497999191284,1.959317922592163,1.963782787322998,1.969458818435669,1.9763633012771606,1.1826350688934326,1.0446065664291382,0.9369857907295227,0.850908100605011,0.7806463241577148,0.7223485708236694,0.6733242869377136,0.5902564525604248,0.5592328906059265,0.5322223901748657,0.5085846781730652,0.4878135025501251,0.4474245309829712,0.43297120928764343,0.42016109824180603,0.4088151454925537,0.383603572845459,0.37564051151275635,0.35606998205184937,0.3506295084953308,0.335254967212677,0.32210925221443176,0.3196720778942108,0.3093203008174896,0.3005053699016571,0.28939297795295715,0.28262805938720703,0.2763313353061676,0.27050355076789856,0.2650337517261505,0.259931355714798,0.2552061080932617,0.25076115131378174,0.24664700031280518,0.2427741140127182,0.23919470608234406,0.23585830628871918,0.23275111615657806,0.22982801496982574,0.22714319825172424,0.224653422832489,0.22234946489334106,0.22022296488285065,0.2182355672121048,0.21644249558448792,0.21480652689933777,0.2133222073316574,0.21198467910289764,0.21078968048095703,0.20973335206508636,0.20881247520446777,0.20802418887615204,0.20736601948738098,0.20683610439300537,0.2064327746629715,0.20615486800670624,0.20600154995918274
87.0,0.5390249490737915,0.539273738861084,0.5398480892181396,0.5407501459121704,0.5419823527336121,0.5435489416122437,0.5454545021057129,0.5477052330970764,0.5503082275390625,0.5532717108726501,0.5566052794456482,0.5603198409080505,0.5644277930259705,0.5689429044723511,0.5737996697425842,0.5791767239570618,0.5850127339363098,0.5913292169570923,0.5981495976448059,0.6054150462150574,0.6133239269256592,0.6218241453170776,0.6309510469436646,0.6406543254852295,0.6511566638946533,0.6623245477676392,0.6743971705436707,0.6872468590736389,0.7010341286659241,0.7159349918365479,0.7318352460861206,0.7489289045333862,0.777043879032135,0.79932701587677,0.8254920244216919,0.8314507603645325,0.8646537065505981,0.9034502506256104,0.9169754981994629,0.9662542939186096,0.9860644340515137,1.04935884475708,1.0775951147079468,1.109464168548584,1.1453776359558105,1.2459626197814941,1.2972691059112549,1.3555768728256226,1.42205011844635,1.4981588125228882,1.70128333568573,1.8200504779815674,1.9604638814926147,2.019444704055786,2.0067827701568604,1.9954701662063599,1.9854706525802612,1.976752758026123,1.9692904949188232,1.9630601406097412,1.9580435752868652,1.9542253017425537,1.9515944719314575,1.9501434564590454,1.9498679637908936,1.9507675170898438,1.9528454542160034,1.9561082124710083,1.9605658054351807,1.9662325382232666,1.973125696182251,1.1829420328140259,1.0448553562164307,0.9371981024742126,0.8510892391204834,0.7807934880256653,0.7224781513214111,0.6734488606452942,0.5903655290603638,0.5593331456184387,0.5323179960250854,0.5086736083030701,0.4878946840763092,0.44749799370765686,0.4330410361289978,0.4202251136302948,0.4088762104511261,0.38365691900253296,0.3756937086582184,0.3561207056045532,0.35067880153656006,0.335302472114563,0.32215240597724915,0.31971314549446106,0.3093605041503906,0.3005450367927551,0.2894190549850464,0.2826535403728485,0.27635622024536133,0.2705279290676117,0.26505762338638306,0.2599547803401947,0.255229115486145,0.250783771276474,0.2466692179441452,0.24279598891735077,0.23921623826026917,0.2358795702457428,0.232772096991539,0.2298487275838852,0.2271636724472046,0.22467365860939026,0.2223695069551468,0.22024281322956085,0.21825523674488068,0.21646200120449066,0.21482586860656738,0.21334142982959747,0.21200378239154816,0.210808664560318,0.20975226163864136,0.2088312804698944,0.2080429345369339,0.20738470554351807,0.20685474574565887,0.20645137131214142,0.20617344975471497,0.20602013170719147
